"Rank","Country","UCI Team","Rider ID","Rider Name","Price","Score 2019","Score 2020"
1,"GER","COR",4525,"Alexander Krieger",1,0,0
1,"AUT","RSW",2625,"Matthias Krizek",1,0,0
1,"RUS","GAZ",4314,"Vladislav Kulikov",1,0,0
1,"RUS","GAZ",4153,"Alexandr Kulikovskiy",1,0,0
1,"NOR","UXT",4563,"Kristian Kulset",1,0,0
1,"NOR","UXT",4587,"Sindre Kulset",1,0,0
1,"RUS","XYZ",3395,"Alexey Kurbatov",1,0,0
1,"POL","MAZ",1312,"Adrian Kurek",1,0,0
1,"HUN","TNN",1003,"Peter Kusztor",1,0,0
1,"KAZ","GAZ",4532,"Anton Kuzmin",1,0,0
1,"RUS","GAZ",2630,"Vyacheslav Kuznetsov",1,0,0
1,"EST","BOH",3405,"Martin Laas",1,0,0
1,"FRA","GFC",277,"Matthieu Ladagnous",1,0,0
1,"FRA","COF",3957,"Victor Lafay",1,0,0
1,"MON","BBH",3946,"Victor Langellotti",1,0,0
1,"ESP","CJR",4578,"Oier Lazkano",1,0,0
1,"FRA","VCB",1084,"Johan Le Bon",1,0,0
1,"FRA","GFC",2838,"Olivier Le Gac",1,0,0
1,"FRA","PCB",3892,"Romain Le Roux",1,0,0
1,"FRA","COF",3757,"Mathias Le Turnier",1,0,0
1,"FRA","VCB",3826,"Jérémy Lecroq",1,0,0
1,"FRA","NRL",3903,"Jordan Levasseur",1,0,0
1,"BEL","COR",3983,"Senne Leysen",1,0,0
1,"BEL","WVA",1338,"Eliot Lietaer",1,0,0
1,"NED","TJV",1327,"Bert-Jan Lindeman",1,0,0
1,"DEN","RIW",4536,"Christoffer Lisson",1,0,0
1,"NED","XYZ",3162,"André Looij",1,0,0
1,"ESP","XYZ",3945,"Daniel Lopez",1,0,0
1,"ESP","FOR",4497,"Diego Lopez",1,0,0
1,"ESP","TFS",4492,"Juan Pedro Lopez",1,0,0
1,"ESP","XYZ",4240,"Juan Antonio López-Cózar",1,0,0
1,"FRA","PCB",4500,"Matis Louvel",1,0,0
1,"COL","TNN",2709,"David Lozano",1,0,0
1,"POR","EFP",290,"Tiago Machado",1,0,0
1,"POR","W52",4293,"Jorge Magalhaes",1,0,0
1,"USA","RLY",3356,"Tyler Magner",1,0,0
1,"SWE","RIW",3919,"Kim Magnusson",1,0,0
1,"RUS","CCA",2661,"Roman Maikin",1,0,0
1,"FRA","TDE",4470,"Florian Maitre",1,0,0
1,"FRA","AUB",3295,"Anthony Maldonado",1,0,0
1,"POL","CCC",3123,"Kamil Malecki",1,0,0
1,"BEL","XYZ",3832,"Jelle Mannaerts",1,0,0
1,"FRA","TDE",3041,"Lorenzo Manzin",1,0,0
1,"ITA","UAD",292,"Marco Marcato",1,0,0
1,"ITA","CAM",4301,"Moreno Marchetti",1,0,0
1,"ITA","XYZ",3760,"Marco Maronese",1,0,0
1,"ESP","CJR",4511,"Sergio Roman Martin",1,0,0
1,"ESP","FOR",4474,"Gotzon Martin",1,0,0
1,"ESP","MOV",2843,"Luis Mas",1,0,0
1,"FRA","NRL",3763,"Christophe Masson",1,0,0
1,"ESP","COF",737,"Luis Angel Mate",1,0,0
1,"GER","COF",3764,"Marco Mathis",1,0,0
1,"ITA","BCF",4542,"Fabio Mazzucco",1,0,0
1,"NZL","BSC",3399,"Hayden McCormick",1,0,0
1,"BEL","XYZ",4266,"Tom Meeusen",1,0,0
1,"NED","XYZ",3285,"Jeroen Meijers",1,0,0
1,"GER","COR",4298,"Marcel Meisen",1,0,0
1,"COL","CTA",4253,"Omar Mendoza",1,0,0
1,"BEL","SVB",4560,"Julian Mertens",1,0,0
1,"POR","W52",4279,"Daniel Mestre",1,0,0
1,"POR","W52",2613,"Ricardo Mestre",1,0,0
1,"BUL","XYZ",2844,"Nikolay Mihaylov",1,0,0
1,"ARG","XYZ",3978,"Emanuel Mini",1,0,0
1,"GBR","THR",4077,"James Mitri",1,0,0
1,"NED","BBH",4524,"Alex Molenaar",1,0,0
1,"ITA","BCF",4523,"Alessandro Monaco",1,0,0
1,"FRA","AIS",303,"Damien Monier",1,0,0
1,"DEN","RIW",4312,"Tobias Mørch Kongstad",1,0,0
1,"FRA","VCB",3226,"Julien Morice",1,0,0
1,"FRA","COF",4283,"Emmanuel Morin",1,0,0
1,"BEL","WVA",3984,"Julien Mortier",1,0,0
1,"USA","XYZ",4003,"Zeke Mostov",1,0,0
1,"FRA","VCB",4074,"Justin Mottier",1,0,0
1,"ARG","XYZ",1339,"Enzo Moyano",1,0,0
1,"ITA","VCB",4503,"Luca Mozzato",1,0,0
1,"AUS","TNN",4257,"Samuel Munday",1,0,0
1,"COL","UAD",4278,"Cristian Camilo Muñoz",1,0,0
1,"USA","RLY",767,"John Murphy",1,0,0
1,"KAZ","AST",4315,"Yuriy Natarov",1,0,0
1,"ESP","ISN",309,"Daniel Navarro",1,0,0
1,"RUS","GAZ",4280,"Denis Nekrasov",1,0,0
1,"ITA","TFS",3233,"Antonio Nibali",1,0,0
1,"JPN","BLZ",4064,"Hiroki Nishimura",1,0,0
1,"RUS","GAZ",3205,"Artem Nych",1,0,0
1,"COL","EPM",4281,"Diego Ochoa",1,0,0
1,"FRA","CWG",312,"Yoann Offredo",1,0,0
1,"USA","XYZ",3773,"Justin Oien",1,0,0
1,"JPN","NDP",4533,"Atsushi Oka",1,0,0
1,"ITA","LTS",4514,"Stefano Oldani",1,0,0
1,"POR","UAD",4048,"Ivo Oliveira",1,0,0
1,"NZL","BSC",3044,"James Oram",1,0,0
1,"USA","RLY",4069,"Emerson Oronte",1,0,0
1,"ITA","VBG",3855,"Davide Orrico",1,0,0
1,"ITA","BCF",3938,"Umberto Orsini",1,0,0
1,"COL","BBH",3776,"Juan Felipe Osorio",1,0,0
1,"COL","CJR",4272,"Alejandro Osorio",1,0,0
1,"FRA","TDE",3777,"Paul Ourselin",1,0,0
1,"POL","PCB",2851,"Lukasz Owsian",1,0,0
1,"NED","WVA",4300,"Mathijs Paasschens",1,0,0
1,"COL","XYZ",3779,"Wilmar Paredes",1,0,0
1,"COL","XYZ",3997,"Jordan Parra",1,0,0
1,"COL","XYZ",2856,"Heiner Rodrigo Parra",1,0,0
1,"POL","WIB",794,"Maciej Paterski",1,0,0
1,"POR","EFP",319,"Sergio Paulinho",1,0,0
1,"HUN","MTS",4152,"Barnabas Peak",1,0,0
1,"GBR","DHB",3656,"Daniel Pearson",1,0,0
1,"COL","ECS",3185,"Fernando Pedrazo Morales",1,0,0
1,"ESP","BBH",4248,"Manuel Peñalver",1,0,0
1,"SLO","ADR",3780,"David Per",1,0,0
1,"FRA","COF",3354,"Anthony Perez",1,0,0
1,"ITA","TNN",2857,"Andrea Peron",1,0,0
1,"CAN","ICD",3781,"Benjamin Perry",1,0,0
1,"ITA","BCF",4221,"Alessandro Pessot",1,0,0
1,"LUX","THR",4483,"Jan Petelin",1,0,0
1,"ITA","CWG",3372,"Simone Petilli",1,0,0
1,"BEL","WVA",3782,"Dimitri Peyskens",1,0,0
1,"SLO","TBM",3170,"Luca Pibernik",1,0,0
1,"FRA","PCB",1085,"Laurent Pichon",1,0,0
1,"BEL","SVB",4070,"Emiel Planckaert",1,0,0
1,"FRA","TNN",2859,"Charles Planet",1,0,0
1,"ITA","BIA",3562,"Davide Plebani",1,0,0
1,"POL","XYZ",3192,"Leszek Plucinski",1,0,0
1,"POL","MAZ",3336,"Michal Podlaski",1,0,0
1,"ITA","TNN",3784,"Umberto Poli",1,0,0
1,"UKR","SMC",3600,"Oleksandr Polivoda",1,0,0
1,"RUS","XYZ",1150,"Alexander Porsev",1,0,0
1,"ESP","UKO",3655,"Benjamin Prades",1,0,0
1,"AUT","SSS",1350,"Georg Preidler",1,0,0
1,"KAZ","AST",4590,"Vadim Pronskiy",1,0,0
1,"ITA","INS",1402,"Salvatore Puccio",1,0,0
1,"USA","XYZ",3204,"Tanner Putt",1,0,0
1,"GBR","TFS",4373,"Charlie Quarterman",1,0,0
1,"USA","HBA",4259,"Sean Quinn",1,0,0
1,"ITA","AZT",3981,"Luca Raggio",1,0,0
1,"EST","ISN",3598,"Mihkel Raim",1,0,0
1,"COL","XYZ",3128,"Carlos Mario Ramirez",1,0,0
1,"COL","XYZ",3129,"Brayan Stiven Ramirez",1,0,0
1,"ITA","ANS",4586,"Simone Ravanelli",1,0,0
1,"ITA","UAD",3786,"Edward Ravasi",1,0,0
1,"USA","TFS",1222,"Kiel Reijnen",1,0,0
1,"POR","CDF",3788,"Rafael Reis",1,0,0
1,"FRA","ISN",4526,"Alexis Renard",1,0,0
1,"NOR","UXT",4541,"Erik Nordsaeter Resell",1,0,0
1,"USA","XYZ",4001,"Thomas Revard",1,0,0
1,"COL","EPM",3789,"Aldemar Reyes Ortega",1,0,0
1,"FRA","VCB",1136,"Kevin Reza",1,0,0
1,"USA","HLB",4059,"Brendan Rhim",1,0,0
1,"AUS","ACA",4050,"Michael Rice",1,0,0
1,"GBR","COR",4456,"Alexandar Richardson",1,0,0
1,"BEL","COR",2863,"Jonas Rickaert",1,0,0
1,"LUX","TFS",4509,"Michel Ries",1,0,0
1,"RUS","GAZ",4304,"Petr Rikunov",1,0,0
1,"FRA","PCB",3913,"Alan Riou",1,0,0
1,"COL","INS",4535,"Brandon Smith Rivera",1,0,0
1,"ESP","XYZ",3943,"Alvaro Robredo",1,0,0
1,"FRA","NDP",4256,"Rémy Rochas",1,0,0
1,"DEN","UXT",4546,"Frederik Rodenberg",1,0,0
1,"POR","W52",4238,"João Rodrigues",1,0,0
1,"MEX","XYZ",3898,"Jose Alfredo Rodriguez",1,0,0
1,"ESP","XYZ",3967,"Sergio Rodriguez",1,0,0
1,"ESP","INS",4453,"Carlos Rodriguez",1,0,0
1,"ESP","CJR",3438,"Cristian Rodríguez",1,0,0
1,"COL","EPM",3793,"Jhon Rodriguez",1,0,0
1,"BEL","MOV",154,"Jürgen Roelandts",1,0,0
1,"ITA","BCF",4284,"Francesco Romano",1,0,0
1,"FRA","COF",851,"Stéphane Rossetto",1,0,0
1,"USA","CCC",1364,"Joey Rosskopf",1,0,0
1,"CAN","XYZ",1204,"Ryan Roth",1,0,0
1,"SUI","COR",4296,"Loris Rouiller",1,0,0
1,"FRA","GFC",157,"Anthony Roux",1,0,0
1,"HUN","TNV",3011,"Balazs Rozsa",1,0,0
1,"COL","CTA",347,"Miguel Rubiano",1,0,0
1,"ESP","BBH",3364,"Diego Rubio",1,0,0
1,"COL","MOV",4540,"Einer Augusto Rubio",1,0,0
1,"POL","MAZ",350,"Marek Rutkiewicz",1,0,0
1,"GER","EF1",4350,"Jonas Rutsch",1,0,0
1,"COL","EFP",4302,"Nicolas Saenz",1,0,0
1,"ESP","CJR",3425,"Héctor Saez",1,0,0
1,"UZB","TNN",4313,"Ulugbek Saidov",1,0,0
1,"GER","SUN",4566,"Martin Salmon",1,0,0
1,"BLR","MCC",859,"Branislau Samoilau",1,0,0
1,"ESP","MIR",4277,"Angel Sanchez",1,0,0
1,"COL","MED",4060,"Brayan Sanchez",1,0,0
1,"ESP","KPH",1164,"Enrique Sanz",1,0,0
1,"COL","XYZ",866,"Cayetano Sarmiento",1,0,0
1,"NOR","UXT",4496,"Lars Saugstad",1,0,0
1,"ITA","GAZ",4537,"Cristian Scaroni",1,0,0
1,"SUI","CCC",870,"Michael Schär",1,0,0
1,"NED","BOH",4479,"Ide Schelling",1,0,0
1,"CZE","ELK",3794,"Michal Schlegel",1,0,0
1,"FRA","XYZ",2321,"Fabien Schmidt",1,0,0
1,"AUT","VCB",4310,"Sebastian Schönberger",1,0,0
1,"NZL","XYZ",3795,"Hamish Schreurs",1,0,0
1,"DEN","RIW",4487,"Jesper Schultz",1,0,0
1,"FRA","TDE",3962,"Simon Sellier",1,0,0
1,"ITA","BCF",3188,"Manuel Senni",1,0,0
1,"COL","XYZ",356,"Jose Serpa",1,0,0
1,"BRA","BBH",3941,"Nicolas Sessler",1,0,0
1,"ESP","MED",879,"Oscar Sevilla",1,0,0
1,"RUS","AVL",2262,"Sergey Shilov",1,0,0
1,"FRA","TDE",880,"Romain Sicard",1,0,0
1,"COL","XYZ",3799,"Yecid Arturo Sierra",1,0,0
1,"POR","MIR",3952,"Joaquim Silva",1,0,0
1,"USA","TFS",4580,"Quinn Simmons",1,0,0
1,"NED","GFC",1395,"Ramon Sinkeldam",1,0,0
1,"BEL","WVA",3985,"Franklin Six",1,0,0
1,"NOR","UXT",4553,"Iver Skaarseth",1,0,0
1,"NOR","UXT",4513,"Torjus Sleen",1,0,0
1,"NED","ABC",3187,"Ivar Slik",1,0,0
1,"RSA","BBH",3927,"Willie Smit",1,0,0
1,"ITA","NTT",4570,"Matteo Sobrero",1,0,0
1,"ESP","FOR",4459,"Antonio Jesus Soto",1,0,0
1,"FRA","TDE",1143,"Geoffrey Soupe",1,0,0
1,"ITA","ANS",3803,"Matteo Spreafico",1,0,0
1,"BEL","SVB",2687,"Thomas Sprengers",1,0,0
1,"POL","VOS",3343,"Adam Stachowiak",1,0,0
1,"BEL","VBG",1157,"Joeri Stallaert",1,0,0
1,"KAZ","AST",3571,"Nikita Stalnov",1,0,0
1,"GBR","INS",894,"Ian Stannard",1,0,0
1,"RUS","XYZ",3190,"Mamyr Stash",1,0,0
1,"GBR","DHB",3047,"Thomas Stewart",1,0,0
1,"SRB","THR",4591,"Veljko Stojnić",1,0,0
1,"DEN","NTT",4263,"Andreas Stokbro",1,0,0
1,"GER","SUN",4317,"Florian Stork",1,0,0
1,"POL","VOS",3225,"Patryk Stosz",1,0,0
1,"RUS","GAZ",3834,"Dmitry Strakhov",1,0,0
1,"NED","VLA",902,"Wim Stroetinga",1,0,0
1,"COL","EPM",1278,"Juan Pablo Suarez",1,0,0
1,"COL","XYZ",3805,"Bernardo Suaza",1,0,0
1,"AUS","NTT",4538,"Dylan Sunderland",1,0,0
1,"ESP","BBH",4237,"Jaume Sureda",1,0,0
1,"SUI","WVA",4557,"Joël Suter",1,0,0
1,"AUS","ISN",997,"Rory Sutherland",1,0,0
1,"AUS","XYZ",4088,"Harrison Sweeny",1,0,0
1,"USA","LGS",4137,"Keegan Swirbul",1,0,0
1,"POL","VOS",907,"Mateusz Taciak",1,0,0
1,"COL","AST",4475,"Harold Tejada",1,0,0
1,"GBR","DHB",1305,"Andrew Tennant",1,0,0
1,"BEL","LTS",4264,"Gerben Thijssen",1,0,0
1,"NED","VWM",4241,"Justin Timmermans",1,0,0
1,"ITA","BCF",3232,"Alessandro Tonelli",1,0,0
1,"ESP","MTR",918,"Jose Vicente Toribio",1,0,0
1,"ESP","MOV",3837,"Albert Torres",1,0,0
1,"ESP","HLB",3940,"Pablo Torres",1,0,0
1,"COL","XYZ",2878,"Rodolfo Torres",1,0,0
1,"ITA","THR",4564,"Leonardo Tortomasi",1,0,0
1,"CZE","ELK",4142,"Adam Toupalik",1,0,0
1,"NOR","UXT",4518,"Torstein Traeen",1,0,0
1,"FRA","NDP",3958,"Julien Trarieux",1,0,0
1,"ITA","UAD",3806,"Oliviero Troia",1,0,0
1,"GBR","COR",4461,"Ben Tulett",1,0,0
1,"FRA","ZZZ",3807,"Jimmy Turgis",1,0,0
1,"JPN","UKO",3809,"Kohei Uchima",1,0,0
1,"ESP","XYZ",3964,"Gotzon Udondo",1,0,0
1,"ESP","CJR",4463,"Carmelo Urbano",1,0,0
1,"NOR","UXT",4567,"Martin Urianstad",1,0,0
1,"FRA","PCB",990,"Florian Vachon",1,0,0
1,"EST","ISN",4577,"Norman Vahtra",1,0,0
1,"ESP","TBM",925,"Rafael Valls",1,0,0
1,"BEL","TIS",3651,"Elias Van Breussegem",1,0,0
1,"BEL","SVB",4521,"Fabio Van den Bossche",1,0,0
1,"NED","TBL",3211,"Lars van der Haar",1,0,0
1,"NED","COR",4232,"David van der Poel ",1,0,0
1,"NED","THR",3227,"Etienne Van Empel",1,0,0
1,"NED","LTS",2748,"Brian van Goethem",1,0,0
1,"BEL","XYZ",3989,"Mathias Van Gompel",1,0,0
1,"NED","CWG",3867,"Corne Van Kessel",1,0,0
1,"BEL","DQT",3203,"Bert Van Lerberghe",1,0,0
1,"BEL","CWG",1249,"Kevin Van Melsen",1,0,0
1,"BEL","SVB",4220,"Aaron Van Poucke",1,0,0
1,"BEL","CWG",934,"Pieter Van Speybroeck",1,0,0
1,"BEL","SUN",4480,"Ilan Van Wilder",1,0,0
1,"RSA","TSL",2664,"Johan Van Zyl",1,0,0
1,"BEL","COF",2676,"Kenneth Vanbilsen",1,0,0
1,"BEL","LTS",3921,"Harm Vanhoucke",1,0,0
1,"BEL","DQT",4372,"Mauri Vansevenant",1,0,0
1,"BEL","TIS",942,"Maxime Vantomme",1,0,0
1,"NOR","UAD",1417,"Stake Vegard Laengen",1,0,0
1,"ITA","ANS",4576,"Nicola Venchiarutti",1,0,0
1,"ESP","CCC",946,"Francisco Ventoso",1,0,0
1,"BEL","COR",2885,"Otto Vergaerde",1,0,0
1,"BEL","LTS",4471,"Florian Vermeersch",1,0,0
1,"BEL","COR",4126,"Gianni Vermeersch",1,0,0
1,"NED","VWM",1175,"Coen Vermeltfoort",1,0,0
1,"FRA","VCB",949,"Arthur Vichot",1,0,0
1,"ESP","XYZ",4228,"Jose Daniel Viejo",1,0,0
1,"ITA","ANS",4252,"Mattia Viel",1,0,0
1,"POR","BBH",3167,"Ricardo Vilela",1,0,0
1,"MEX","EF1",4138,"Luis Villalobos",1,0,0
1,"FRA","GFC",3814,"Leo Vincent",1,0,0
1,"POR","W52",3839,"Rui Pedro Vinhas",1,0,0
1,"ITA","COF",4460,"Attilio Viviani",1,0,0
1,"RUS","XYZ",954,"Eduard Vorganov",1,0,0
1,"RUS","XYZ",2666,"Anton Vorobyev",1,0,0
1,"ITA","THR",2324,"Luca Wackermann",1,0,0
1,"NOR","UXT",4588,"Syver Waerstad",1,0,0
1,"DEN","RIW",4307,"Rasmus Bøgh Wallin",1,0,0
1,"CHN","HEN",3815,"Meiyin Wang",1,0,0
1,"BEL","SVB",3987,"Jordi Warlop",1,0,0
1,"AUS","EF1",4290,"James Whelan",1,0,0
1,"BEL","SVB",4265,"Thimo Willems",1,0,0
1,"GBR","TBM",4262,"Stephen Williams",1,0,0
1,"BEL","WVA",4565,"Luc Wirtgen",1,0,0
1,"LUX","WVA",4267,"Tom Wirtgen",1,0,0
1,"GBR","TBM",4472,"Alfred Wright",1,0,0
1,"AUS","INS",1260,"Cameron Wurf",1,0,0
1,"SUI","NTT",964,"Danilo Wyss",1,0,0
1,"JPN","KIN",3201,"Genki Yamamoto",1,0,0
1,"JPN","MTR",4065,"Hayato Yoshida",1,0,0
1,"USA","ELV",2731,"Eric Young",1,0,0
1,"ITA","BCF",4066,"Filippo Zaccanti",1,0,0
1,"KAZ","AST",3545,"Artyom Zakharov",1,0,0
1,"ITA","BCF",4545,"Filippo Zana",1,0,0
1,"ITA","THR",2650,"Edoardo Zardini",1,0,0
1,"BLR","FOR",4539,"Dzmitry Zhyhunou",1,0,0
1,"POL","XYZ",970,"Kamil Zielinski",1,0,0
1,"NED","SEG",4000,"Maikel Zijlaard",1,0,0
1,"GER","CCC",4547,"Georg Zimmerman",1,0,0
1,"CAN","RLY",4575,"Nickolas Zukowsky",1,0,0
1,"ITA","XYZ",3200,"Federico Zurlo",1,0,0
